0:18   -   https://shop.mango.com/co/mujer/destacados/rebajas_d14760544
      + 0:18:56   -   Jersey mangas abullonadas
      + 0:18:57   -   Jersey botones decorativos
      + 0:18:57   -   Camiseta tejido reciclado mensaje
    0:19:20   -   300 products. (Page 3)
      + 0:19:20   -   Cazadora piel bolsillos
      + 0:19:20   -   Vestido camisero efecto piel
      + 0:19:20   -   Jeans skinny crop Isa encerado
      + 0:19:20   -   Vestido estampado cinturón
      + 0:19:20   -   Pantalón pinzas algodón
      + 0:19:20   -   Jersey punto plisado 
      + 0:19:20   -   Pantalón pinzas algodón
      + 0:19:20   -   Chubasquero embolsable water repellent
      + 0:19:20   -   Vestido pliegues decorativos
      + 0:19:20   -   Jeans slouchy pinzas 
      + 0:19:20   -   Americana traje estructurada
      + 0:19:20   -   Top punto asimétrico
      + 0:19:20   -   Americana traje modal
      + 0:19:20   -   Jeans slouchy pinzas 
      + 0:19:20   -   Falda lápiz efecto piel
      + 0:19:20   -   Vestido plisado lurex
      + 0:19:20   -   Sobrecamisa lyocell bolsillos
      + 0:19:20   -   Vestido camisero algodón
      + 0:19:20   -   Jersey punto combinado relieve
      + 0:19:20   -   Vestido camisero lino
      + 0:19:20   -   Americana entallada crepé
      + 0:19:20   -    Camiseta hombreras algodón orgánico
      + 0:19:20   -   Vestido camisero midi
      + 0:19:20   -   Cárdigan plisado largo
      + 0:19:20   -   Camisa algodón cuello babydoll
      + 0:19:20   -   Vestido pliegues fluido
      + 0:19:20   -   Chaqueta oversize algodón
      + 0:19:20   -   Pantalón 100% lyocell
      + 0:19:20   -   Pantalón 100% lyocell
      + 0:19:20   -   Abrigo cruzado textura
      + 0:19:20   -   Vestido detalles plisados
      + 0:19:20   -   Vestido estampado paisley
      + 0:19:20   -   Chaleco algodón cruzado
      + 0:19:20   -   Minifalda efecto piel
      + 0:19:20   -   Pantalón jogger algodón
      + 0:19:21   -   Pantalón recto efecto piel
      + 0:19:21   -   Camisa algodón cuello babydoll
      + 0:19:21   -   Jersey espalda cruzada
      + 0:19:21   -   Sudadera algodón cuello chimenea
      + 0:19:21   -   Camisa denim algodón
      + 0:19:21   -    Camiseta hombreras algodón orgánico
      + 0:19:21   -   Cárdigan punto combinado relieve
      + 0:19:21   -   Cárdigan punto botones
      + 0:19:21   -   Chaleco tweed bolsillos
      + 0:19:21   -   Blusa textura lazo
      + 0:19:21   -   Sandalia cuña tiras
      + 0:19:21   -   Americana efecto piel cruzada
      + 0:19:21   -   Blusa fluida estampada
      + 0:19:21   -   Vestido camisero cinturón
      + 0:19:21   -   Vestido fluido estampado
      + 0:19:21   -   Cárdigan rayas botones
      + 0:19:21   -   Trench lyocell fluido
      + 0:19:21   -   Pantalón pitillo traje
      + 0:19:21   -   Vestido punto lurex
      + 0:19:21   -   Cárdigan punto relieve
      + 0:19:21   -   Sudadera oversize algodón 
      + 0:19:21   -   Vestido estampado floral
      + 0:19:22   -   Jeans skinny push-up Kim
      + 0:19:22   -   Pantalón fluido plisado
      + 0:19:22   -   Vestido estampado tirantes
      + 0:19:22   -   Blusa estampado floral
      + 0:19:22   -   Camiseta algodón calados
      + 0:19:22   -   Americana traje estructura
      + 0:19:22   -   Americana traje estructura
      + 0:19:22   -   Jeans Balloon tiro alto
      + 0:19:22   -   Pantalón jogger punto
      + 0:19:22   -   Vestido hombreras textura
      + 0:19:22   -   Pantalón recto efecto piel
      + 0:19:22   -   Jersey punto algodón
      + 0:19:22   -   Mono estampado lunares
      + 0:19:22   -   Body canalé manga larga
      + 0:19:22   -   Vestido textura volante
      + 0:19:22   -   Blusa fruncida calados
      + 0:19:22   -   Vestido estampado floral volante
      + 0:19:22   -   Vestido fluido plisado
      + 0:19:22   -   Jersey rayas algodón
      + 0:19:22   -   Sobrecamisa lana oversize
      + 0:19:22   -   Jeans tiro alto Wideleg
      + 0:19:22   -   Jeans tiro alto Wideleg
      + 0:19:22   -   Camisa popelín oversize
      + 0:19:22   -   Abrigo lana oversize
      + 0:19:22   -   Pantalón estampado tropical
      + 0:19:22   -   Top crop fruncido
      + 0:19:22   -   Blusa algodón orgánico calados
      + 0:19:22   -   Sandalia piel plataforma
      + 0:19:22   -   Botín piel tacón
      + 0:19:22   -   Camisa popelín oversize
      + 0:19:22   -   Jersey cuello cremallera
      + 0:19:22   -   Sobrecamisa cuadros oversize
      + 0:19:23   -   Mono cinturón lunares
      + 0:19:23   -   Pantalón modal cintura elástica
      + 0:19:23   -   Vestido floral volante
      + 0:19:23   -   Sobrecamisa lyocell bolsillos
      + 0:19:23   -   Americana estampado tropical
      + 0:19:23   -   Botín piel serraje
      + 0:19:23   -   Vestido lino volantes
      + 0:19:23   -   Camiseta jaspeada manga larga
      + 0:19:23   -   Sobrecamisa charol bolsillos
      + 0:19:23   -   Americana cruzada lino
      + 0:19:23   -   Pantalón pitillo traje
      + 0:19:23   -   Blusa algodón plumeti
      + 0:19:23   -   Polo calado
      + 0:19:23   -   Vestido estampado midi
      + 0:19:23   -   Vestido plisado estampado
      + 0:19:23   -   Camiseta cuello alto
      + 0:19:23   -   Pantalón recto fluido
      + 0:19:23   -   Bota alta tacón
      + 0:19:23   -   Vestido lino volantes
      + 0:19:23   -   Blusa algodón bordado suizo
      + 0:19:23   -   Vestido pliegues fluido
      + 0:19:23   -   Vestido textura algodón
      + 0:19:23   -   Vestido pliegues fluido
      + 0:19:23   -   Pantalón terciopelo acampanado
      + 0:19:23   -   Camisa algodón manga acampanada
      + 0:19:23   -   Vestido escote cruzado
      + 0:19:23   -   Pantalón 100% lino
      + 0:19:23   -   Pantalón recto cintura elástica
      + 0:19:23   -   Camisa estampada fluida
      + 0:19:23   -   Vestido estampado cinturón
      + 0:19:23   -   Pantalón terciopelo acampanado
      + 0:19:23   -   Vestido corto plisado
      + 0:19:23   -   Camisa algodón crop
      + 0:19:23   -   Blusa cuello babydoll
      + 0:19:23   -   Pantalón algodón detalle pinzas
      + 0:19:23   -   Americana traje estructurada
      + 0:19:23   -   Jeans skinny tiro alto Soho  
      + 0:19:23   -   Blusa cuello fruncido
      + 0:19:24   -   Cárdigan punto algodón lino 
      + 0:19:24   -   Falda charol lápiz
      + 0:19:24   -   Abrigo estructurado masculino
      + 0:19:24   -   Pantalón culotte algodón lino
      + 0:19:24   -   Sobrecamisa efecto piel cinturón
      + 0:19:24   -    Camiseta hombreras algodón orgánico
      + 0:19:24   -   Cárdigan sin mangas cinturón
      + 0:19:24   -   Blusa algodón fruncida
      + 0:19:24   -   Sudadera crop algodón
      + 0:19:24   -   Mono denim algodón
      + 0:19:24   -   Top bordado algodón
      + 0:19:24   -   Chaqueta estilo kimono
      + 0:19:24   -   Top punto asimétrico
      + 0:19:24   -   Pantalón palazzo fluido
      + 0:19:24   -   Top diseño asimétrico
      + 0:19:24   -   Jeans rectos tobilleros
      + 0:19:24   -   Blusa estampado floral
      + 0:19:24   -   Vestido detalles plisados
      + 0:19:24   -   Vestido estampado paisley
      + 0:19:24   -   Vestido estampado cinturón
      + 0:19:24   -   Falda cintura elástica
      + 0:19:24   -   Pantalón pinzas algodón
      + 0:19:24   -   Cárdigan fluido oversize
      + 0:19:24   -   Cárdigan fluido oversize
      + 0:19:24   -   Jeans rectos tobilleros
      + 0:19:24   -   Blusa cuello fruncido
      + 0:19:24   -   Vestido fluido estampado
      + 0:19:24   -   Camiseta básica algodón
      + 0:19:24   -   Vestido estampado midi
      + 0:19:24   -   Vestido volante bajo
      + 0:19:24   -   Jeans Balloon tiro alto
      + 0:19:24   -   Blusa popelín bordado suizo
      + 0:19:24   -   Blusa lino botones
      + 0:19:25   -   Cárdigan punto combinado
      + 0:19:25   -   Blusa algodón plumeti
      + 0:19:25   -   Pantalón cintura elástica efecto piel
      + 0:19:25   -   Vestido estampado floral volante
      + 0:19:25   -   Vestido lino aberturas
      + 0:19:25   -   Vestido popelín bordado suizo
      + 0:19:25   -   Pantalón lino punto
      + 0:19:25   -   Bermudas cintura elástica
      + 0:19:25   -   Pantalón pinzas algodón
      + 0:19:25   -   Pantalón pinzas algodón
      + 0:19:25   -   Jersey punto calado pompones
      + 0:19:25   -   Camisa algodón oversize
      + 0:19:25   -   Cazadora crop hombreras
      + 0:19:25   -   Pantalón lino cinturón
      + 0:19:25   -   Cazadora oversize efecto piel
      + 0:19:25   -   Camiseta algodón rayas
      + 0:19:25   -   Vestido estampado oriental
      + 0:19:25   -   Body lunares 
      + 0:19:25   -   Jeans skinny push-up Kim
      + 0:19:25   -   Jeans skinny tiro alto Soho  
      + 0:19:25   -   Sandalia plataforma nudo
      + 0:19:25   -   Camisa estampada algodón
      + 0:19:25   -   Deportivas plataforma cordones
      + 0:19:25   -   Cárdigan punto fino
      + 0:19:25   -   Americana efecto piel cinturón
      + 0:19:25   -   Chaleco tweed bolsillos
      + 0:19:25   -   Blusa manga abullonada estampada
      + 0:19:26   -   Camisa algodón cuello babydoll
      + 0:19:26   -   Vestido camisero efecto piel
      + 0:19:26   -   Camiseta punto nudos
      + 0:19:26   -   Camiseta manga fruncida
      + 0:19:26   -   Vestido camisero estampado
      + 0:19:26   -   Pantalón 100% lino
      + 0:19:26   -   Pantalón palazzo cinturón
      + 0:19:26   -   Cárdigan algodón punto calado
      + 0:19:26   -   Top estampado floral
      + 0:19:26   -   Americana traje estructurada
      + 0:19:26   -   Mono cinturón estampado
      + 0:19:26   -   Pantalón culotte lyocell
      + 0:19:26   -   Top fluido volantes
      + 0:19:26   -   Vestido estampado fluido
      + 0:19:26   -   Chaleco algodón textura
      + 0:19:26   -   Vestido estampado cinturón
      + 0:19:26   -   Vestido plisado satinado
      + 0:19:26   -   Americana 100% lino
      + 0:19:26   -   Vestido satinado escote pico
      + 0:19:26   -   Pantalón pinzas algodón
      + 0:19:27   -   Vestido algodón volante
      + 0:19:27   -   Pantalón fluido estampado
      + 0:19:27   -   Vestido modal oversize
      + 0:19:27   -   Blusa manga abullonada estampada
      + 0:19:27   -   Blusa manga abullonada estampada
      + 0:19:27   -   Camisa algodón cuello babydoll
      + 0:19:27   -   Americana cuadros vichy
      + 0:19:27   -   Camisa satinada estampada
      + 0:19:27   -   Vestido detalle fruncido
      + 0:19:27   -   Vestido detalle fruncido
      + 0:19:27   -   Botín piel tacón
      + 0:19:27   -   Americana crop lyocell
      + 0:19:27   -   Vestido estampado cinturón
      + 0:19:27   -    Camiseta hombreras algodón orgánico
      + 0:19:27   -   Vestido denim mangas abullonadas
      + 0:19:27   -   Pantalón recto traje
      + 0:19:27   -   Camiseta manga fruncida
      + 0:19:27   -   Vestido estampado flores
      + 0:19:27   -   Short 100% lino
      + 0:19:27   -   Vestido detalles fruncidos 
      + 0:19:27   -   Camisa fluida botones
      + 0:19:27   -   Vestido estampado tirantes
      + 0:19:27   -   Jersey punto multicolor
      + 0:19:27   -   Pantalón recto pinzas
      + 0:19:28   -   Pantalón 100% lino
      + 0:19:28   -   Polo punto trenzado
      + 0:19:28   -   Camiseta algodón blonda
      + 0:19:28   -   Blusa textura lazo
      + 0:19:28   -   Blusa textura lazo
      + 0:19:28   -   Top estampado volante
      + 0:19:28   -   Vestido estampado manga abullonada
      + 0:19:28   -   Camisa denim manga abullonada
      + 0:19:28   -   Pantalón culotte estampado
      + 0:19:28   -   Vestido satinado escote pico
      + 0:19:28   -   Vestido volante bajo
      + 0:19:28   -   Pantalón algodón cintura elástica
      + 0:19:28   -   Vestido algodón cuadro vichy
      + 0:19:28   -   Short algodón cintura elástica
      + 0:19:28   -   Short denim contraste
      + 0:19:29   -   Blusa fluida estampado floral
      + 0:19:29   -   Chaleco punto cuello pico
      + 0:19:29   -   Vestido textura volante
      + 0:19:29   -   Cárdigan detalles calados
      + 0:19:29   -   Pantalón culotte algodón
      + 0:19:29   -   Botín cremallera tacón
      + 0:19:29   -   Camiseta algodón volantes
      + 0:19:29   -   Jeans skinny tiro alto Soho  
      + 0:19:29   -   Vestido rayas volante
      + 0:19:29   -   Minifalda efecto piel
      + 0:19:29   -   Camisa algodón cuello babydoll
      + 0:19:29   -   Camiseta mangas abullonadas
      + 0:19:29   -   Jersey punto combinado
      + 0:19:29   -   Jersey punto asimétrico 
      + 0:19:29   -   Jeans wideleg crop
      + 0:19:29   -   Minifalda cruzada flores
      + 0:19:29   -   Vestido calado algodón
      + 0:19:29   -   Americana traje estructurada
      + 0:19:29   -   Zapato tacón efecto coco
      + 0:19:29   -   Americana crepé cinturón
      + 0:19:29   -   Jeans Mom-fit 100% algodón
      + 0:19:29   -   Camiseta crop manga larga
      + 0:19:29   -   Vestido corto textura
      + 0:19:29   -   Bota piel caña alta
      + 0:19:29   -   Pantalón recto pinzas
      + 0:19:29   -   Jeans tiro alto Wideleg
      + 0:19:29   -   Pantalón fluido cordón
      + 0:19:30   -   Cárdigan lazo cruzado
      + 0:19:30   -   Cárdigan lazo cruzado
      + 0:19:30   -   Camiseta algodón rayas
      + 0:19:30   -   Jeans rectos tobilleros
      + 0:19:30   -   Vestido fluido volantes
      + 0:19:30   -   Jersey detalle fruncido
      + 0:19:30   -   Vestido volante bajo
      + 0:19:30   -   Americana 100% lino
      + 0:19:30   -   Falda midi volantes
      + 0:19:30   -   Pantalón 100% lyocell
      + 0:19:30   -   Camiseta algodón canalé
      + 0:19:30   -   Jersey punto fino
      + 0:19:30   -   Chaleco punto ochos
      + 0:19:30   -   Vestido estampado manga abullonada
      + 0:19:30   -   Pantalón cintura elástica
      + 0:19:30   -   Top plisado abertura
      + 0:19:30   -   Americana entallada bolsillos
      + 0:19:30   -   Pantalón culotte algodón
      + 0:19:30   -   Americana traje estructurada
      + 0:19:30   -   Pantalón algodón cintura elástica
      + 0:19:30   -   Pantalón fluido estampado
      + 0:19:30   -   Camisa rayas oversize
      + 0:19:30   -   Chaqueta estilo kimono
      + 0:19:30   -   Chaqueta tweed bolsillos
      + 0:19:30   -   Jersey mangas abullonadas
      + 0:19:30   -   Jersey botones decorativos
      + 0:19:30   -   Camiseta tejido reciclado mensaje
    0:19:47   -   300 products. (Page 4)
      + 0:19:47   -   Cazadora piel bolsillos
      + 0:19:47   -   Vestido camisero efecto piel
      + 0:19:47   -   Jeans skinny crop Isa encerado
      + 0:19:47   -   Vestido estampado cinturón
      + 0:19:47   -   Pantalón pinzas algodón
      + 0:19:47   -   Jersey punto plisado 
      + 0:19:47   -   Pantalón pinzas algodón
      + 0:19:47   -   Chubasquero embolsable water repellent
      + 0:19:47   -   Vestido pliegues decorativos
      + 0:19:47   -   Jeans slouchy pinzas 
      + 0:19:48   -   Americana traje estructurada
      + 0:19:48   -   Top punto asimétrico
      + 0:19:48   -   Americana traje modal
      + 0:19:48   -   Jeans slouchy pinzas 
      + 0:19:48   -   Falda lápiz efecto piel
      + 0:19:49   -   Vestido plisado lurex
      + 0:19:49   -   Sobrecamisa lyocell bolsillos
      + 0:19:49   -   Vestido camisero algodón
      + 0:19:49   -   Jersey punto combinado relieve
      + 0:19:49   -   Vestido camisero lino
      + 0:19:49   -   Americana entallada crepé
      + 0:19:49   -    Camiseta hombreras algodón orgánico
      + 0:19:49   -   Vestido camisero midi
      + 0:19:49   -   Cárdigan plisado largo
      + 0:19:49   -   Camisa algodón cuello babydoll
      + 0:19:50   -   Vestido pliegues fluido
      + 0:19:50   -   Chaqueta oversize algodón
      + 0:19:50   -   Pantalón 100% lyocell
      + 0:19:50   -   Pantalón 100% lyocell
      + 0:19:50   -   Abrigo cruzado textura
      + 0:19:50   -   Vestido detalles plisados
      + 0:19:50   -   Vestido estampado paisley
      + 0:19:50   -   Chaleco algodón cruzado
      + 0:19:50   -   Minifalda efecto piel
      + 0:19:50   -   Pantalón jogger algodón
      + 0:19:50   -   Pantalón recto efecto piel
      + 0:19:50   -   Camisa algodón cuello babydoll
      + 0:19:50   -   Jersey espalda cruzada
      + 0:19:50   -   Sudadera algodón cuello chimenea
